probe_id,avg_latency,latency_var,std_latency,skewness,kurtosis,p95_latency,max_latency,failure_rate,label
1014622,12.562465563143665,5.517035296024238,2.3488370092503734,0.15040670096967898,-1.6914295695892263,15.444350216666663,15.704004666666664,-0.0007320130582599855,0
10154,8.694992131338578,0.005676023393242964,0.07533938805991833,0.9886839838954438,-0.8191795607894012,8.904979183333332,8.926212333333332,-0.008882431230372165,0
1018,14.09495291320805,0.8761068374092122,0.9360057891964195,0.48448605653073423,-1.4999999999999984,15.229238200000001,15.389699000000002,0.0035355648267106285,0
10188,15.637728793748819,0.009585140249388988,0.0979037294968327,-0.27225604710368806,-0.9851877505184703,15.476497916666668,15.494046666666668,-0.00502383008394103,0
10194,59.4344390823314,3.503349547610614,1.8717236835629916,0.8980502968672796,-0.9001085683093448,61.78074256666666,62.27504166666666,0.0015431935997643805,0
10195,-1.0041372757433655,0.0,0.0,,,-1.0,-1.0,0.002331232031247063,0
10214,14.250802982863622,0.47022332754491003,0.6857283190483751,0.15536078351566945,-1.342602284857105,15.1546231,15.260326000000001,-0.0036210119575089414,1
10221,12.44766564694319,0.4382726674845214,0.6620216518245619,0.3056565043847161,-1.5997465506757405,13.466082083333335,13.558595333333335,0.0026053400802643675,0
10228,22.1928654923243,0.0009704854560764234,0.03115261555754867,0.624925331058981,-0.9638496969640618,22.460826700000002,22.468500000000002,0.009396265695864868,1
10252,94.49819397452838,0.0028176088895840454,0.05308115380795754,-0.80782370496378,-0.9099819160263007,88.25019426666668,88.25406466666668,0.03876748539188528,1
10273,4.313714817854873,0.05927268942868749,0.2434598312426251,1.10569450391641,-0.705206375202097,4.6466752,4.723942,0.005800749205772898,0
10286,64.55233749367916,1.1199232843784668,1.058264279080829,0.03671923779341414,-1.2869600315961571,65.50700185,65.66447699999999,-0.003828182891918091,0
10287,13.692382105766356,1.000980021823637,1.0004898909152642,0.13234073623045625,-1.7996859975350035,15.072316233333332,15.166092333333333,-0.004729094498611382,0
10301,48.48700898749935,588.1341229367014,24.25147671661875,1.1546896640474515,-0.6666750514189403,82.70020842499999,91.09065050000001,-0.0004783472689591801,1
10331,77.1351580804444,0.4063574779740199,0.6374617462828808,-0.6861796273742036,-0.9809006928786221,77.58969255,77.64520499999999,-0.005372028901673391,0
10394,111.44614527412455,4927.044682768028,70.19291048794051,1.1545527680194447,-0.6667811114149438,203.20681849999994,227.409606,0.07475905595388281,1
10444,52.45295521220736,14.595111149796761,3.8203548460577275,1.1538265301462962,-0.6673339452284353,58.1566589,59.468686,-0.009818526276657283,1
10456,74.68288237889429,0.5764743948938997,0.7592591091938903,-0.7644029004286186,-0.9030919679732872,74.27052443333334,74.34071533333334,0.008108754344282354,0
10458,50.7263558497666,0.022418165663278162,0.1497269703937075,-0.290259311054022,-1.3106726225363514,50.276469250000005,50.291144,-0.0032080573976996703,0
105,11.02647280740857,0.1845290674774653,0.42956846657717473,1.0619551654610344,-0.7357345251585317,11.73492765,11.867139,-0.009822486994294513,1
1050,12.443663591145306,0.060039046314777834,0.2450286642717089,-0.9555405224500945,-0.8478187944544748,11.947125866666669,11.951618666666668,0.0483874588198811,1
10502,127.12330432045476,0.000691619977250278,0.026298668735323428,-0.2870149756124989,-1.573788112548132,117.83842316666669,117.83942066666668,0.04832804556409471,1
10517,44.14626171078773,0.5037614658570696,0.7097615556347565,0.40263075209263005,-1.4733796567617576,45.745783283333324,45.86120133333333,-0.007440525929708754,0
10554,133.97122880178435,3.871626020470379,1.9676447902175787,0.9628172333599145,-0.7829241128431161,132.20471541666666,132.79776766666666,0.05265413746221109,1
10562,88.83102044443262,0.7255120127244802,0.8517699294554135,0.17360537207890134,-1.6066314733631304,90.11434548333334,90.21991433333334,-0.0014798569315844223,0
10597,57.16586115285843,2.258797072552859,1.5029294968669884,-0.6392284226627871,-1.0552596495832642,57.64558156666667,57.76109866666667,-0.004078508627491198,0
10633,12.179801707206803,0.001584345608132033,0.03980383911298046,-0.8903261676899354,-0.9043262571719577,12.175384683333334,12.176568333333334,0.0028689447073037243,0
10645,46.08802316429134,1.4083016035351932,1.1867188392939556,0.46421802968478126,-1.1943749514216195,43.8138351,44.050521,0.08659143876918499,1
10646,140.0954158329772,0.0008437017936879192,0.029046545296952598,0.2999454636650747,-1.415648574570782,133.60490523333334,133.60954033333334,0.04162432970231349,1
10661,4.114087711060881,0.03697600348905562,0.1922914545398615,-0.4042190280220679,-1.1745766621769547,4.24407525,4.263905,0.005694764668356353,0
10701,33.65153142653221,5.2539245981887115,2.2921441050223503,0.789947795658302,-0.8707323701090388,36.137238749999995,36.766543999999996,0.09149702849801605,1
10749,32.30985543788208,2.8872854673994697,1.6992014204912465,-0.8175982839555554,-0.9646588276186967,31.577747883333334,31.646207333333333,0.09032128201742332,1
10814,46.76685455083993,60.64200820275295,7.787297875563317,1.1535436319911099,-0.6675720845675523,58.013145349999995,60.675474,0.0048097483555762585,0
1082,20.78445076257927,4.1216105416854125,2.030175002724005,0.6850265387389396,-1.1005088756101564,23.844215583333334,24.301060333333336,0.008874494710992989,0
10895,27.94435982129751,0.000278624160631887,0.016692038839874745,0.3019415021678435,-0.9995940478107834,28.197224816666665,28.200997666666666,-0.0072019608161113125,0
10932,21.833475391317066,0.0925620014116385,0.30424003913298214,1.144714253697742,-0.6739715838959106,22.177895566666667,22.280882666666667,-0.009923772238119884,0
10995,45.15279892053851,33.95604479147292,5.827181547838793,0.8122486435871792,-0.8473913238227571,52.19907223333333,53.88409433333334,0.003604399001768399,0
1101,181.6418619324438,0.9356747241173805,0.9673028089059705,0.7347954072279068,-1.0796085212760111,180.16054795000002,180.38326800000002,0.0030674062315728823,0
11049,20.541568584861828,0.01592196554313886,0.12618227111262048,0.546778194903564,-1.307341327341514,21.07269275,21.0969,0.00038080112477567075,0
11059,32.75902257981722,0.017951280499471825,0.13398238876610546,0.27788644849178784,-0.9982735907675528,29.48418728333333,29.514415333333332,0.04101645653489938,1
11110,7.562601262345467,0.0003570894441875069,0.018896810423653695,-0.6920906089499779,-0.9105527479799012,7.614698333333334,7.616837333333334,0.008036093021674592,0
11118,2.3944284574250387,0.017953168308722223,0.1339894335711672,0.49460651210561646,-1.3134873273853702,2.6119374166666667,2.6370436666666666,-0.002025151011706078,0
11144,6.822498472310781,0.27365078095113887,0.5231164124276153,-1.079491251913466,-0.7201574786999507,7.15925125,7.180001999999999,0.0072744998578325015,0
11150,16.768493769997363,0.00040457488613192065,0.020114046985425897,0.15413120201364744,-1.3176589461066355,16.485522383333333,16.488685333333333,-0.0035905952557911845,0
1116,165.20054326459336,70.964064588461,8.424017128927327,1.1135844196193796,-0.70018327255492,178.11956189999998,180.80310799999998,-0.008860503908278796,0
11168,13.856515482306007,0.015412426726132137,0.12414679506991769,0.3782007570203276,-1.465000122286152,14.158549883333334,14.178577333333335,0.00421059236583007,1
11177,13.312062100408491,0.04711791683824978,0.21706661843371905,-0.43636746211302324,-0.9572175351964658,13.494415416666664,13.530252666666664,-0.009733437940281475,0
11209,58.3757831657855,3.044434290344582,1.7448307340096294,1.1189503417787954,-0.6936300680893956,61.514657750000005,62.079556000000004,0.005465241058439077,0
11219,1.8722807639624586,0.01645305700252085,0.12826947026678193,-0.6560457649791326,-1.134324979622993,1.9795354166666668,1.9848586666666668,-0.007375802072343283,0
11240,7.482078480308765,0.00031481540969443476,0.017743038344501055,0.10872284675740106,-1.8509171655680596,7.618481416666667,7.619942666666667,-0.00766924180444859,0
11241,9.708189530515046,0.005171828295055561,0.07191542459761717,0.7045085961902464,-0.998153022207759,9.850578716666666,9.867943666666667,-0.008402278905849807,0
11272,9.271198809700156,0.026444631437742925,0.16261805384932795,0.5628469802734845,-1.2558947949063681,8.771370366666666,8.803683666666666,0.07021628948475904,1
11275,40.94463919188559,161.7847653680996,12.719464036196635,1.1486943388325603,-0.6714454612551624,58.068836049999994,62.34277600000001,0.003606251625750012,0
11282,8.590197445254752,0.03323987697616672,0.18231806541362466,0.1457744490874252,-1.4491077659097584,8.894016783333333,8.919496333333333,0.0094067925348471,0
11350,57.253098926460254,0.010091398274306078,0.10045595191080556,-0.5284215088974372,-0.9494994432242372,52.239346999999995,52.25346,0.06290296012611946,1
11358,5.394070896751747,0.0010351051895208388,0.03217305067165436,-0.454091865510328,-1.395987991209889,5.432826133333333,5.433685333333333,-0.0023669195949262848,1
11361,14.9216092417184,90.81319325068337,9.529595649904742,1.1546171211148646,-0.6667305854712491,28.15058576666666,31.44563966666667,0.004308463846205823,0
11374,2.5853159758431694,0.18276462805957644,0.4275097987877897,0.6654475233832695,-0.9955909611062261,3.1354085666666665,3.238265666666667,0.004571052195822503,0
11400,3.3022183948035706,0.0007733393667430524,0.027808979965886063,-0.2997905397155037,-1.2013719123858824,3.326069166666666,3.3293146666666664,0.003726009282730272,0
11448,44.429970213330506,0.004210685144910134,0.06488979230133299,-0.7644987460973443,-0.9910171784662367,45.148129483333335,45.151687333333335,0.00029308077867032205,0
11451,6.361054775207749,0.001936957398250014,0.044010878180854494,0.790864975762394,-0.8689098770464683,6.39547575,6.407595000000001,0.001703781782868419,0
11496,67.15018666820461,0.010240162782186792,0.10119368943855536,0.7163538469363402,-0.9188191239638477,63.011198449999995,63.03744699999999,0.06291519542051921,1
11529,58.923197946515394,0.08275383926383349,0.2876696703926806,0.9934379705437517,-0.7742827023159662,59.5749359,59.660924,-0.009596194274789038,0
11550,82.56700158257922,0.03735145954563302,0.1932652569543554,1.0583163954737498,-0.7513878849672921,81.9706302,82.028553,-0.007606004626942806,0
11558,23.123558163832804,0.0014270513005556068,0.03777633254506857,-0.4940764871186863,-1.2730008933431793,23.575952733333335,23.578096333333335,-0.0008890215909236002,0
11560,48.8708520469791,0.0031781787014654563,0.05637533770599921,-0.09031163476030593,-1.8662235379380108,48.83074535,48.831782000000004,-0.002581496613349792,0
11585,32.539232716968556,11.705010784683786,3.42125865503966,-0.11296625201801881,-1.464753010215432,34.97589263333333,35.327671333333335,0.06744159427752507,1
11590,2.949830506642586,0.28531987850607643,0.5341534222543898,0.42211531389490664,-1.448961207876089,3.6958077499999997,3.78496,0.009483478639596898,0
116,20.871351720488693,0.17552202877874282,0.4189534923816041,0.3798370840892543,-1.0979575843700087,21.59871181666667,21.685764666666667,0.0008017934772755319,0
11600,13.961174868294584,0.8392423733200194,0.9161017265129563,1.1475797795831613,-0.6719914753573719,15.295549883333331,15.605222333333332,-0.0040915118416691,1
11603,17.39070516121275,0.0016107256972776873,0.04013384727730058,0.8041631751753642,-0.8609876020577443,17.44237738333333,17.45354233333333,0.005656643772982669,0
11608,5.029880634493703,0.017269471412666694,0.13141336086055594,-0.20515282863963225,-1.72770783919372,5.137379833333334,5.138632333333334,0.007112429460718132,0
11633,19.730843334863675,1.1158990579917412,1.056361234612356,-0.18372990281357496,-1.0621217964686502,21.176715816666665,21.348085666666666,-0.002323105042876179,0
11642,6.96247551526519,0.008403539710576398,0.0916708225695417,0.9738795562253387,-0.8333148707322184,7.0025441,7.02808,-0.005008987788087052,0
11649,30.071944457088765,0.03557480910502779,0.18861285508953993,0.18433386755747155,-1.0069679570012553,28.80134155,28.842287,0.048394263228684106,1
11673,0.6083521476926457,1.4591092611111066e-05,0.003819828871966788,0.4357593681456421,-1.438915058068001,0.60539795,0.6060439999999999,-0.009861364013165787,1
11705,79.56385795521014,1.205636764909869,1.0980149201672393,0.15386664385593363,-1.0170749676110618,81.67378860000001,81.905342,-0.003806804513673423,1
11710,14.025618445616061,0.20203979044147183,0.449488365190326,1.100305408845842,-0.703835683507577,14.55152115,14.697688,-0.0035940426581749342,0
11713,4.801246579851875,0.00044298202846527936,0.021047138248828017,-0.04301785547537074,-1.8121322068971528,4.819785133333333,4.820960333333333,-0.0033269715391560832,0
11729,59.98764939487984,357.98766355568955,18.920561924945293,0.0044346658807550825,-1.9866190163390935,77.30160025,77.69635600000001,0.08360086829383415,1
11733,48.009308196221795,9.073749066516584,3.012266433520877,1.0592203695426874,-0.7509709548851622,53.05823714999999,53.96121399999999,0.009331828912391904,0
11758,42.811742113509325,0.6303697019349488,0.7939582494910855,0.5368714030947248,-1.1973360979985717,43.82538015,43.987314000000005,-0.008060910500177843,0
11760,38.07480206809883,0.29323323468983326,0.5415101427395735,-0.6009353664674858,-1.0314962538750296,39.0676917,39.118946,0.005199394439194342,0
11761,53.215079182200824,14.859210858016299,3.8547646955445023,0.12575911893499922,-1.6790958146835984,58.799110416666664,59.218083666666665,0.002729359839346874,1
11768,51.40042987589313,1.0624034453506865,1.0307295694558716,-0.35852307488743984,-1.0515037681658472,52.24283903333333,52.38593933333333,0.006246481208623292,1
11790,52.61183742885088,3.6591847102952024,1.9128995557256012,-0.0025922749334911744,-1.9948896634947226,54.245938333333335,54.257620333333335,-0.007897809980694162,0
1180,54.518757653292965,0.04416236893868879,0.21014844500659238,0.10468792126481098,-1.0193117155017675,54.537137683333334,54.580491333333335,0.009679628810103683,0
11815,17.506568728298213,22.26696481166936,4.718788489821234,1.1521239733660045,-0.6686055380861835,23.0413209,24.655153000000002,0.1031311478296636,1
11903,34.30375843456906,0.00040078385283341764,0.0200195867298358,-0.7734189224999879,-0.9048182134773559,32.72685813333333,32.728628333333326,0.06247743574284373,1
11939,17.883353241592445,1.7989257978984445,1.3412403952679193,-0.8471737556480831,-0.9552161501867094,19.377422966666668,19.409187666666668,-0.008384059945834004,0
11948,27.175312611269696,0.4705899927591893,0.6859956215306255,0.14556260552702727,-1.8078265035874934,28.0455712,28.110551,0.0025945575706782607,0
11978,27.185989548091047,0.001874338156465381,0.043293627203843534,-0.7372832400222936,-1.022189904043059,26.878151066666668,26.88045466666667,0.006439291689497086,0
11982,22.482591227031072,0.05510876831347265,0.2347525682787574,0.563023160538177,-1.198728077578691,22.676048966666666,22.724284666666666,-0.0008958789959302611,0
11983,5.699092613103038,0.014760379863861103,0.1214923037227507,0.41006539326789,-1.4202601388869078,5.760031866666666,5.780556666666667,0.006451445314155034,0
11996,127.845298724472,3.8903960070059522,1.9724086815378683,-0.8280818920529452,-0.9833973965801239,127.80298563333335,127.82985233333335,-0.007742510875229241,0
12002,7.3719972357999115,0.003831793201076405,0.06190147979714544,0.5736678782937031,-0.9697944404644163,7.367306366666667,7.382391666666667,0.006124146425341507,0
12018,16.55448243716986,0.0003022117436874808,0.017384238369496686,0.2705264294046635,-1.6175438666849034,16.281092366666666,16.283421666666666,-0.0014578486692672383,0
12022,3.9447824555839075,0.0011222859548541903,0.03350053663531661,0.8483886306883001,-0.8951584699838562,3.6976726166666674,3.7065516666666674,0.04179031589262175,1
12049,10.42156526682795,0.0011765750971388775,0.03430124046064337,0.767058851917347,-1.049927287321917,10.615533000000001,10.62362,-0.0016002863685558276,0
1205,11.344427567178288,0.03812436141874292,0.19525460665178407,0.19523584213592998,-1.0258120359828526,11.549749483333333,11.590914333333332,0.008474656697679038,0
1206,10.141702117735525,8.08662483641647,2.8436991466075434,1.1292481866365125,-0.6875020650604395,14.17084468333333,15.093251333333333,-0.004400471495780762,0
12065,140.05891602967142,0.107261408821412,0.32750787596852077,0.5763756881525112,-1.093119162628181,141.25205871666668,141.32423766666668,0.008546593816754355,0
12076,6.024583510517206,0.00023261061674305288,0.015251577516540802,0.041017805704299796,-1.3584514221760309,5.948130633333333,5.950256333333333,-0.002364431055518745,0
12118,5.14680034130699,0.002408831422750011,0.04907984741979147,-0.27741161854375634,-1.328206177443656,4.7614339,4.766203,0.0734405459760028,1
12120,7.696051236901714,0.007962408106888894,0.0892323265800511,0.31594556406445495,-1.4448373572749451,7.307460033333334,7.321539333333334,0.07588102387811237,1
12144,28.976092749027064,0.5427662484685751,0.736726712199697,1.030708913656802,-0.7488055620069574,29.984836266666665,30.211673666666666,-0.002729510620154225,0
12151,15.288878157415168,0.24518159661905617,0.4951581531380213,0.7306254980077372,-1.0942535557049649,15.685327716666666,15.798272666666668,-0.002754965326190739,0
12153,4.121003239687382,0.007868623953687499,0.0887052645207008,0.9358097191292387,-0.801469603465756,4.274574716666667,4.300610666666667,-0.003988584753828827,0
12159,23.471994710809124,0.0011071753938542552,0.033274245203373964,1.1261301547946951,-0.6901598467779708,23.362042716666668,23.372787666666667,-0.008790172547659627,0
12174,6.638609959927572,0.0013973620513541703,0.037381306175067915,0.7732132922500792,-0.9676829529954394,6.683879716666667,6.693188666666667,0.008843678975370873,0
12175,18.17215307543347,0.001028714038131924,0.03207357226957926,0.4803872124174986,-1.366001963134102,18.132255366666666,18.138045666666667,-0.004558479877018853,0
12211,4.610030979062806,0.0001932102479097272,0.013900008917613225,0.13337930348343824,-1.2776149467698914,4.35003425,4.352265,0.04012079768253219,1
12219,0.4119320178658769,0.0024536249845000017,0.04953407902141718,1.0441857679106263,-0.7386643438715588,0.45035733333333333,0.46586733333333336,0.07329200555897257,1
12234,24.500286553367516,0.014393319937055695,0.11997216317569545,0.4376024216940773,-1.0027570291384567,23.532416383333334,23.560079333333334,0.06037327761230539,1
12291,26.98282769758005,0.00020063525405547748,0.014164577440060734,0.26603535532876765,-1.6174388670370323,27.39138033333333,27.39327133333333,-0.00028329265768019425,0
12303,34.83978239731772,0.11420258993805607,0.3379387369599053,0.7241858387464232,-1.0200605990069578,34.982489216666664,35.063088666666665,-0.0001495398451872923,0
12320,16.994099349997086,0.007362998281250205,0.08580791502682142,-0.004840896965232712,-1.04471386616193,16.84467875,16.8608,-0.008511496746912655,0
12359,7.199836627436932,0.5409555936743058,0.7354968345780326,-1.003008572981268,-0.7594515107576831,7.862007866666667,7.917649666666667,-0.003563802541150589,0
12360,60.09899859770397,460.0593809267333,21.44899486984724,1.128416381051981,-0.6870944025854748,90.44657254999998,97.438833,0.0017764409504099372,0
12363,25.478780436513247,0.3571545119340837,0.5976240556855821,1.1172287805708874,-0.6926407005207054,26.1929263,26.390908,-0.007365496609126127,1
12383,41.828441113983494,0.6146193870992204,0.7839766495879966,0.7210286661617944,-1.1058100270226425,42.7891703,42.966445,0.00047725660905258843,0
12402,69.34954691521666,452.75446554647317,21.278027764491547,1.1523612488196933,-0.6684805071830731,97.79254309999997,105.037112,-0.00879053974804553,0
12410,279.3026455749353,1.6851881439767635,1.2981479669039133,0.8184938671405864,-0.8537627953686071,276.3553899,276.719609,0.006298201951177548,0
12418,255.58971839227019,0.00039449424294428877,0.019861879139303228,-0.9523153093392253,-0.8138625181177543,253.70871271666667,253.70980466666666,-0.00638746931479415,0
12422,258.54428831001565,0.0037811147686642793,0.06149076978428778,-0.7499927861793794,-0.9303729194651171,263.4347273666666,263.43999166666663,-0.009185360638408371,0
12444,9.707972417295307,0.0019506950832222693,0.04416667389811315,-0.1379414674797535,-1.5649543194014242,9.926200000000001,9.929811,-0.0027359671492671158,1
1245,36.14974428446417,0.373169605930837,0.6108760970367371,0.605760456834192,-0.9644341357507233,36.800647850000004,36.95079200000001,-0.004039060424067303,0
12451,2.2543179483305544,0.0020097399989444428,0.0448301237890823,0.8662658945039224,-0.893397588745064,2.3016683833333333,2.3135673333333333,-0.0010755691576549188,0
12474,23.917813974461776,64.18682046635494,8.011667770592771,-0.04000832387961479,-1.834254474102079,32.80654873333333,33.22025233333333,0.004219500743504745,0
12504,249.73539044230904,3988.712861617556,63.156257501672435,-0.6686104508501042,-0.9206488795966163,316.42982633333327,323.7251803333333,-0.009694298838163137,0
12558,8.46062587686615,0.02148830737947241,0.14658890605865238,0.21157400988706868,-1.115336009450977,8.082598650000001,8.110781000000001,0.08100191608899057,1
12626,9.979615303876502,0.0004421716858888873,0.021027878777681957,0.43330824753599884,-1.0600363892808704,10.1497775,10.154358,-0.009665894082850613,0
12651,39.79853396853248,0.8176698119706324,0.9042509673595226,-0.8604815630086877,-0.8418139103461204,40.04410346666666,40.122906666666665,-0.00571687020790886,0
12652,147.38549891739024,16.47936055691307,4.059477867523491,1.154689615283435,-0.6666750748937749,153.66565168333332,155.07037233333332,-0.008365435291794506,0
12666,1.2527354642778448,0.0008514852996388909,0.029180221034784688,0.16849003497596338,-1.6133623421016847,1.3094205,1.3129950000000001,-0.003603685127558487,1
1268,54.5603441300439,570.6835238480271,23.8889833154956,1.145159111544201,-0.6740680576621583,86.93425824999998,94.9229,0.003557208955337801,0
12681,169.23820412480782,0.036759424580908175,0.1917274747679846,-0.22826635510800977,-1.046833073303333,158.9862557333333,159.01694733333332,0.04566178702266556,1
12686,62.36644632626899,2.717329548342095,1.648432451859067,0.07661655695473485,-1.8966546853670398,64.25387753333334,64.36691433333334,0.008662378237714189,0
12691,181.0692569521826,1177.2343007816876,34.31084815013595,0.8569732998807241,-0.9562107474878703,231.667673225,240.3530385,-0.004540492565538677,0
12710,98.00314086752621,0.14940333781216936,0.3865272795187545,0.42860622038899415,-1.4498883430462857,97.99498260000001,98.05967300000002,-0.006156179861023117,0
12713,3.6107509070136765,9.610816005555897e-05,0.009803476937064674,0.7825035983762882,-0.896081682634839,3.5699200000000006,3.5725220000000006,0.0020595305021599217,0
12721,94.77853901034264,747.9733140734943,27.34910079094913,1.1525065958862997,-0.6683556467358263,133.15201332499998,142.4765585,-0.0007876774530208523,1
12729,16.13463075977193,0.010536812909722332,0.10264897909732143,0.7624677911077867,-0.9095699261579746,16.568385466666665,16.595251666666666,0.0034837232243005115,0
12734,206.39578303038112,1460.51365124678,38.21666719177354,1.1546466397067066,-0.6667082172432832,263.37377312499996,276.5781715,-0.008318586388248983,0
1276,5.079358565430264,0.09578862779738898,0.30949737930617277,1.1042075297071954,-0.7013067210098063,5.610663683333334,5.711617333333334,0.0030364651326258915,0
12774,17.97080490640387,0.45665595395213826,0.6757632380887098,-1.1123486373300961,-0.7017636298152179,17.38381945,17.391168,0.08533163930593252,1
12790,231.69333359880588,0.019659239817609992,0.14021141115333657,1.112798547793476,-0.6996349899592431,231.41215755,231.45698099999998,-0.0077851245795625525,0
12823,5.61086729083139,0.0009870465204722398,0.031417296517559236,-0.3985746818105857,-1.0915268679510843,5.5372708,5.541114,0.005361291603041671,0
12829,62.02400764116462,433.92656584344365,20.83090410528174,1.1428803010068287,-0.6752595800361507,90.27574784999999,97.329459,0.007695474631785425,0
1286,3.2830002710001547,0.10570312674161103,0.32512017276941,-0.11826434171508717,-1.5346759194132538,3.6115980833333334,3.6410893333333334,0.008090917164688632,0
12873,51.69706925175679,0.009678837333916314,0.09838108219528953,-0.6789126253657338,-0.9078275649911838,51.64527376666666,51.65699566666666,0.007665266521738373,0
12898,12.75365653166344,9.947644076793969,3.1539885980760882,0.698941638495143,-1.0059859320049525,17.016931333333332,17.773559333333335,-0.00644300681322354,0
12925,87.85044443854764,0.00332217367613865,0.05763830042722157,-0.0389387498009149,-1.8559636521276888,81.72182351666666,81.72450966666666,0.05345560985171629,1
12933,42.11716789546478,0.04758222665951993,0.2181335065035171,-0.8117357801621877,-0.9097720166734424,41.90175608333333,41.91733033333333,-0.007015915436917288,0
12938,73.82769638440517,0.012757596629055288,0.11294953133614716,0.540004552316993,-0.9915828419392612,74.64720031666667,74.67399066666667,-0.005958373091584937,0
12967,190.89088214798105,1496.2286126758045,38.68111441874193,-1.1367080874067266,-0.6814462865832218,201.75862420833332,201.77112533333332,0.03459770246045314,1
12992,14.803111082126444,8.209337202084043e-05,0.009060539278698616,0.5331836405055579,-1.1448037640606479,14.591792966666668,14.593700666666669,0.0069670901641960496,0
12993,1.5221912850215484,0.003727464301583331,0.06105296308602336,0.006540726496056738,-1.5021873437395834,1.5837809999999999,1.590828,-0.0022552883746356465,0
13018,9.742110103816584,0.02867390300085427,0.16933370308610826,-0.06865049566467435,-1.8253296790860036,9.8246002,9.832167,0.009330743102198657,0
13050,10.464863098253169,9.457826609574965,3.075357964461205,1.1451449068449155,-0.6742725793306219,14.663072166666664,15.688527666666666,0.006201576176146912,0
13066,7.84368056639131,0.00032943589079859905,0.018150368888774658,-0.5148114387512218,-1.2322929797767819,7.828408916666667,7.829536666666667,0.008885306434451167,0
13074,-1.0112792670032709,0.0,0.0,,,-1.0,-1.0,0.0006162344224815812,0
13077,22.398559947488778,0.002675889337409783,0.05172899899872201,-0.01154458278444495,-1.8087719420228137,22.6779976,22.681340000000002,0.006424512649355755,0
13081,24.24961707922927,0.005035150718166781,0.07095879591824245,-0.0858915884351779,-1.7818841707204107,24.188858,24.192429,-0.006082917833547252,0
13091,14.10686721730815,0.01505431028952102,0.12269600763480863,0.5043281127441991,-1.3569791345677527,13.820919683333335,13.843415333333335,0.05905358762084188,1
13104,18.642135551918052,0.043052151994333786,0.20749012505257639,-0.6017974179680721,-0.9248785752016002,18.724809933333333,18.752667333333335,0.008682834804203466,0
13116,65.34810568472004,14.403162437724891,3.7951498570840245,0.8157652309309961,-0.9847434550651006,69.49226511666667,70.43087766666667,0.002662189980269956,0
13122,79.71344447716602,0.0015772348597220098,0.03971441627069457,-0.45485040312053643,-0.9540783358736373,79.55121799999999,79.55757999999999,0.003981162371380581,0
1313,20.58477586194921,203.88743335510233,14.278915692555312,1.1544784520495837,-0.6668388912318202,40.103470633333316,45.02170533333333,0.004406040458266879,0
1314,24.705783597574303,0.03001045346135471,0.17323525467223672,0.4205710034826413,-0.9719760562332715,25.35448881666667,25.39622966666667,-0.009570828104345792,0
13159,57.30598368803538,0.507633880968161,0.7124843022608716,0.17126671136970192,-1.6332637032329922,53.95103273333333,54.03684633333333,0.10275487875927812,1
13190,16.650763717183867,3.6222708888887636e-06,0.0019032264418320705,-0.3398084529983441,-1.4999999999983087,16.646164966666667,16.646327666666668,-0.004639937978284372,0
13191,156.0665774299164,0.07442790659405495,0.2728147844125295,0.15661038731774668,-1.3787345516767624,156.39124893333334,156.43208633333333,-0.008513289801315254,0
13218,443.7180229518964,9.655276996521659e-05,0.009826126905613249,-0.2068394320758353,-1.0592645706643398,446.7617795,446.76335,-0.0049117282297355324,0
13222,141.17320239412396,7976.063847150855,89.30881169935503,-0.5594811973939869,-0.9291579961127936,233.4673661333333,246.81499433333332,0.0006312091259071013,0
1324,68.04634004978747,91.55834941538471,9.568612721569659,-0.8195353805046944,-0.9735120561226842,77.04864281666667,77.36398366666667,0.0058104258048229124,0
13251,56.25466630095926,1.9193921067382607,1.38542127410339,1.1056763687572235,-0.7082873398517839,55.86330106666667,56.298928666666676,0.05912145371614582,1
13253,197.45270975688683,2171.7455953077574,46.601991323416186,0.00013046312565385433,-1.9998177146951654,241.86750064999998,241.999439,0.003767668667769626,0
13262,18.204179746557994,0.0058258445301319454,0.076327220112696,1.1018789387874244,-0.7074873199693443,18.643776383333332,18.667967333333333,0.009713080361668182,0
13288,66.05989470108831,1.8751463089911335,1.3693598172106314,-0.28665073935831675,-1.5428578799504797,67.19765071666666,67.26356266666666,0.0022252276245166586,0
13291,42.34633700318972,4.508816491219083,2.123397393616909,0.2942685392178283,-1.5446082138342354,45.603001966666675,45.910026666666674,-0.007118246313770062,0
1330,33.31353579453058,0.12169378060813868,0.3488463567362266,0.3794766792274176,-1.141993251873646,31.700844833333335,31.770886333333333,0.03908503495359626,1
13311,87.57208592190635,0.15718394350507675,0.39646430293921386,0.891807280040108,-0.8295637867203833,89.27461568333334,89.38735433333333,-0.0030548719792508772,0
13312,3.720861509892326,0.18401270646666673,0.42896702258643,-0.19851406419684153,-1.150895866484768,3.9905099999999996,4.051225,0.07067125511406247,1
13347,30.758354990187183,0.00022625507522224236,0.015041777661641005,-0.4064588243569285,-1.0101412964270349,30.5640366,30.566174,-0.006481601038922759,0
13392,24.90449023711871,0.041448291113632026,0.20358853384616735,0.7059242501820086,-0.8861449445035641,25.646511916666665,25.703199666666666,0.0014553910591990626,1
13407,62.476363983017684,458.02512800331823,21.4015216282235,1.1163131774576247,-0.696676437607874,93.55366742499999,100.4271485,0.003130580602632769,0
