probe_id,avg_latency,latency_var,std_latency,skewness,kurtosis,p95_latency,max_latency,failure_rate
18378,36.44069108333334,0.001502912626798438,0.03876741707669519,-0.6914016393098043,-1.1015183273450924,36.47684391666667,36.478338666666666,0.0
18460,20.25108125,19.59530587529033,4.426658545143315,0.7136524803567553,-1.1139874728847405,26.32669946666666,27.32136866666666,0.0
18549,48.53868666666667,6.395991537753179,2.529029762132739,0.7631464057188954,-1.008542156065314,52.024560883333336,52.636028333333336,0.0
18578,259.49019516666664,0.005804158300030171,0.07618502674430305,0.9412698904633945,-0.7950877478438798,259.59549145,259.618132,0.0
18673,17.946129583333335,0.00010783728618750524,0.010384473322586237,-0.04615800013084823,-1.903272363310965,17.957080283333333,17.957378333333335,0.0
18755,24.14308,0.002230565850111244,0.047228866703651104,-0.29553559968018683,-1.0500757714963092,24.196960733333334,24.204012333333335,0.0
18773,12.951733166666667,0.09026528746447215,0.30044182043196344,0.5713067694649437,-1.232828097415033,13.356021466666666,13.416690666666668,0.0
18811,15.029811666666667,0.22207488032649927,0.4712482151971499,0.638204267694115,-1.1519680395087302,15.670099116666666,15.771805666666666,0.0
18956,21.428230916666667,0.08119223911307745,0.2849425189631717,-0.04501317627094336,-1.4725726830592183,21.764568500000003,21.796536000000003,0.0
18959,8.099087666666666,0.011783205231277884,0.10855047319693215,-1.1421410956302984,-0.6767672994308498,8.168261750000001,8.168847000000001,0.0
18984,0.8898775000000001,0.001784376575694442,0.042241881772648836,1.1466483869768138,-0.6725949032376515,0.9486348333333333,0.9629583333333334,0.0
18996,13.78155525,0.009403275451909762,0.09697048753053561,0.06609775547548233,-1.7781057237658442,13.895011349999999,13.903317,0.0
19027,45.71602525,0.40908625134024584,0.6395985079252811,1.148400807390296,-0.6713561491063968,46.605935450000004,46.822842,0.0
19078,87.39257483333333,522.0576066570914,22.84857997025398,0.7450506971949066,-0.9623259492816638,118.73019999999998,124.427163,0.0
19080,70.3076605,130.22367414492555,11.411558795577648,1.143774433145524,-0.6749471621275385,86.22335211666666,90.04193666666667,0.0
19139,16.986261916666663,0.06581934651952097,0.25655281428883403,-0.32716284950262003,-1.0102047131529328,17.276256583333332,17.316281333333333,0.0
19163,165.32162233333335,0.023314869357892225,0.15269207365771226,0.7290907516129419,-0.9247633287653829,165.52982503333337,165.56916533333336,0.0
19253,83.33363341666667,0.004702999238910075,0.06857841671335141,0.14757735461534688,-1.2470569929009783,83.4196131,83.43100600000001,0.0
19313,7.419841083333333,0.00018527127335417272,0.01361143906257427,-0.03726663391924263,-1.8923768671730972,7.43443135,7.434932,0.0
19577,114.97633125,0.7263488463454043,0.8522610200785933,0.3775643689443619,-1.3580114876686542,116.0862375,116.233739,0.0
19599,191.25151624999998,1580.8925400054136,39.76043938395819,0.03730589261031122,-1.9503840408218416,235.1660383,237.053381,0.0
19625,7.101996916666666,0.00150826582640972,0.03883639821623164,-0.11577423954808821,-1.8223737750692743,7.142140533333333,7.143089333333333,0.0
19632,16.476034666666667,2.348031033141387,1.5323286309213788,-0.08621083383454575,-1.0025385270440919,18.295909783333332,18.59687033333333,0.0
19680,10.300045083333332,0.6968211825467425,0.8347581581193098,0.3287764047351361,-1.5653940044402646,11.367388316666666,11.489128666666666,0.0
197,-1.0,0.0,0.0,,,-1.0,-1.0,0.0
19793,14.152527999999998,0.10085892553016675,0.31758294275695403,0.6405008701663861,-1.096378903094931,14.583891566666667,14.654814666666667,0.0
19836,5.392919666666666,0.0004434507773888918,0.021058270997137724,-1.1250561716372487,-0.6882882711916052,5.407483549999999,5.408027999999999,0.0
19858,28.8043775,0.029539602070694334,0.17187088779282644,0.44809869111938955,-1.1427560689311806,29.031434266666665,29.066734666666665,0.0
19912,124.44466133333334,0.0056651176448333385,0.07526697579173311,-0.014921769509454815,-1.4399519562559477,124.53456541666667,124.54367866666666,0.0
19921,27.77597775,0.04073327457096536,0.20182486113203535,0.7365756421085407,-0.9015031493624512,28.05057156666667,28.104000666666668,0.0
19946,202.61787833333335,1861.4165018570163,43.14413635544251,0.007657310804561903,-1.9895007429944778,247.88010333333332,248.81218733333333,0.0
19967,72.73925791666667,0.2229432970144119,0.47216871668336086,0.5613021789612785,-0.9620680868269549,73.36823166666667,73.48426166666667,0.0
19997,21.956187666666665,0.012955413836500004,0.11382185131379652,0.2281129987306392,-1.003515217033235,22.099981116666665,22.125139666666666,0.0
20034,45.02875725,0.4201015387731857,0.6481524039708452,0.5271078025622847,-1.2192464117411022,45.8953525,46.025383,0.0
20136,41.39255566666667,0.004504107593944809,0.06711264853918976,0.3733161621064975,-1.0898150312109416,41.48009973333333,41.494109333333334,0.0
2023,11.644674333333333,0.04775782715738901,0.21853564276197374,-0.615858218558763,-1.2229343651453992,11.841385016666667,11.843842666666667,0.0
20250,14.824727416666667,0.05697503806807703,0.2386944449878904,0.9165225768566678,-0.8870216062376106,15.158613416666668,15.222308666666668,0.0
20252,21.13647691666667,0.01835707802613215,0.13548829479380184,0.16850474588683914,-1.0157901940768903,21.306180383333334,21.334957333333335,0.0
20253,67.38112808333334,0.04697753318435371,0.21674301184664227,-0.1431087352857344,-1.3696550363601498,67.632721,67.657196,0.0
20290,91.62305683333332,4.992029732906321,2.234285060798268,-0.11608796580915294,-1.3898048098849105,94.2313728,94.485881,0.0
20299,23.08229125,0.0011782628618541445,0.03432583373866022,-0.1864073727740878,-1.4408583741884755,23.121164266666668,23.124391666666668,0.0
20313,21.056102499999998,0.007922741486805438,0.08900978309604758,0.03470788855472752,-1.7628817812865274,21.159337499999996,21.166659999999997,0.0
20334,23.880015000000004,0.015058398199722161,0.12271266519688244,0.49699444518084396,-1.0023355675704917,24.04249521666667,24.07109266666667,0.0
20372,12.52257925,0.04823725767635424,0.2196298196428578,0.7938662088977729,-0.9271942410461085,12.825205533333333,12.881757333333333,0.0
20444,16.62555488888889,1.6801045237275092,1.296188459957698,0.7050448186167279,-1.5000000000000002,18.187215733333336,18.458048,0.0
20451,60.487689,0.013240624493055434,0.11506791252584464,0.8902003553141109,-0.8466173799126451,60.64720305,60.679156,0.0
20485,53.87435275,0.07795237412563416,0.279199523863552,0.4490855595396803,-1.00155434622785,54.24111108333334,54.30570633333334,0.0
20499,20.703177250000003,0.0022254783091319023,0.047174975454491785,-0.2527151990666814,-0.994536356118974,20.757274683333332,20.765553333333333,0.0
20565,6.6526775,0.01293512000624995,0.11373266903686886,0.599809653271996,-1.2337599590450143,6.806354083333333,6.829518333333333,0.0
20581,29.9351795,0.0007950927852499912,0.028197389688586268,0.4094418750301367,-1.4737951978538564,29.971942900000002,29.976544,0.0
20582,18.828187333333332,0.44007895400239017,0.6633844692200671,0.18401759650502647,-1.488413308663922,19.65572115,19.748104,0.0
20621,76.00888966666668,0.0004493262590556733,0.021197317260815654,-0.17028857214108728,-1.7383457730778726,76.03086046666667,76.03151266666667,0.0
20713,8.61863525,0.02467547597579867,0.15708429576440375,0.6861398789056101,-1.0970202567683136,8.833368433333334,8.868799333333333,0.0
20733,72.75917325,0.32568637931518607,0.5706893895239213,-0.32731122143646,-1.575832730119429,73.3000226,73.301879,0.0
20780,29.648619916666664,93.3336272259459,9.660933041168741,0.5125722235409504,-0.9408476510031063,42.284923299999996,44.800597,0.0
20792,14.738430166666667,0.00030255974447223385,0.017394244578947195,1.0336379320712499,-0.7468115718431085,14.762667516666667,14.768036666666667,0.0
20875,107.68608416666667,0.000639231844583268,0.0252830347186264,-1.054387578021227,-0.7547549847783976,107.70462538333334,107.70488233333333,0.0
20891,75.85864225,0.20370907597596608,0.45134141841400516,-0.0865425815569876,-1.2686616017552999,76.39584971666667,76.45748566666667,0.0
20898,156.12870983333335,20.29833789753642,4.505367676176543,0.02006750947537738,-1.9694414292510574,160.99521036666667,161.15741766666667,0.0
209,9.45990625,2.663033022666856,1.6318802108815633,0.8361043252149472,-0.9231020225172668,11.721986666666666,12.144386666666668,0.0
20904,60.30913875,0.024664730196187833,0.15705008817631347,-0.3861197004027877,-1.5014084902126958,60.457289816666666,60.45833666666667,0.0
20913,85.83003299999999,0.6383388555276769,0.7989611101472192,0.8836251575031155,-0.8376907305071213,86.93414523333334,87.15903533333334,0.0
2097,10.816962083333333,0.037090714762687604,0.19258949805918182,0.32086989776862457,-1.4639501193299658,11.064207083333333,11.094274333333333,0.0
20975,3.816596,6.342681049999839e-05,0.007964095083560867,-0.4798978391530925,-1.3876334699228938,3.8239001000000004,3.8239330000000002,0.0
20991,5.214728083333333,0.0003581499257986165,0.018924849426048718,-1.0078702204127,-0.796003738195306,5.22944285,5.2298,0.0
21112,0.39008858333333335,0.00015418429818750003,0.012417097011278442,0.5758258558032588,-1.1455287581362785,0.4068094166666667,0.4094546666666667,0.0
21140,2.915201666666667,0.00096967722549999,0.031139640741344305,0.2464190898176308,-1.362654392390348,2.9548109166666663,2.959815666666666,0.0
21152,62.46990666666667,2.5700049858643363,1.603123509235747,1.0963290534932275,-0.7168983898896788,64.7236064,65.222189,0.0
21165,293.53926516666667,767.6532230414568,27.70655559685211,0.0108475637377727,-1.9855405262957033,322.8466262166667,323.5542256666667,0.0
21181,8.7554135,0.3300618749152494,0.5745101173306257,-0.06623909397860299,-1.4334178650541967,9.432479849999998,9.498416999999998,0.0
21204,56.738202333333334,30.14240371948721,5.4902098065089655,-0.44910119736369114,-1.0077950585408233,62.73810719999999,63.47809999999999,0.0
21221,8.186958166666667,0.0017998305592500014,0.04242440994580834,1.1410964823174379,-0.6777212600571771,8.246278766666666,8.260292666666667,0.0
21234,6.68561575,0.0003633599955763971,0.01906200397587822,-0.03154952379730728,-1.4570030408828827,6.70824185,6.71046,0.0
21260,24.110577500000005,0.01724746233447164,0.13132959428274968,0.4266940320331138,-0.9720805885179669,24.28156815,24.313202999999998,0.0
21275,35.49334566666667,0.0018615774743889425,0.04314600183549969,0.4649284132971769,-1.3603290263447811,35.55034506666667,35.55810866666667,0.0
21300,31.20525875,0.029579594690242975,0.17198719339021432,-0.9096905139884405,-0.8086390594896575,31.35887778333333,31.37398933333333,0.0
21336,35.2518015,5.720177488816296,2.391689254233563,-0.6755364478180182,-1.1235465699016602,37.48282836666666,37.56911266666666,0.0
21359,115.06995475000001,12.410035992657903,3.522788099312518,-0.005264355547218082,-1.9226233315884347,118.88829055,119.029924,0.0
2138,30.285126166666668,0.007551538069416648,0.08689958612914475,-1.0680039005848159,-0.7401923725319115,30.349138800000002,30.350598,0.0
21394,35.776562416666664,454.19009407221995,21.3117360642492,-1.1297085255098407,-0.6873670738647566,49.68392838333334,49.75229733333334,0.0
21416,16.981466166666667,4.300737691666681e-05,0.006558000984802214,-0.47633993802154173,-1.117942470311778,16.988484449999998,16.989147,0.0
21423,7.09253375,0.0022717348634096815,0.047662719849056887,1.124611594297492,-0.6887553397948927,7.159126033333333,7.174731333333333,0.0
21436,5.276632583333333,0.36050587044774324,0.6004214107172922,0.5055971639447391,-1.3566060788256855,6.075021766666667,6.185187666666667,0.0
21451,96.08321033333333,0.0028466809065003924,0.053354296045401935,0.06796648989235948,-1.8708295195143865,96.14453213333333,96.14833033333332,0.0
21526,29.291135416666666,0.5360957705680199,0.7321856121012076,0.10332867151193745,-1.6786812702259024,30.170782266666663,30.248054666666665,0.0
21534,49.03358258333333,0.010218553568021127,0.1010868615004993,-0.21977046663495034,-1.4575928271626695,49.14621601666666,49.154767666666665,0.0
21537,35.91917208333333,0.019310783321577013,0.1389632444985976,0.11279480347108639,-1.1690463500744734,36.09254701666667,36.11678166666667,0.0
2154,9.844674,0.7023223889920003,0.8380467701697801,0.14091851483332776,-1.0464771506874049,10.892942799999998,11.06125,0.0
21552,27.151564833333335,2.5027982694444592e-05,0.005002797486851191,0.7743576691763219,-0.9312207142364457,27.158440066666667,27.159722666666667,0.0
21559,189.5596200833333,1.116254099354531,1.0565292704674731,-0.09255986336103007,-1.0706659976180983,190.82396169999998,191.005195,0.0
21566,48.732777750000004,0.0060510625686877074,0.07778857608085976,-0.41169291960156473,-1.0441796405951993,48.81866955,48.828897000000005,0.0
21674,11.720583833333333,0.002836221512583308,0.053256187552089274,-0.8211921524583209,-0.9138722769189731,11.769917249999999,11.773399,0.0
21675,152.84594074999998,0.4724705747461827,0.6873649501874406,-1.1029818272624397,-0.7074725384010923,153.33741851666665,153.35235866666665,0.0
2170,9.180354166666667,0.6175921781546944,0.7858703316417375,0.9314614659717154,-0.8750256543705532,10.280975133333333,10.492674333333333,0.0
2171,264.39941308333334,0.13024499997868044,0.36089472146137086,0.7497352845418315,-1.0395921374739234,264.8964500833333,264.9818133333333,0.0
21741,2.9084165,0.027868397165916672,0.16693830347142224,0.6968563335081065,-0.9094805132960406,3.1341943166666666,3.1781046666666666,0.0
21776,19.153299416666666,6.411954174305362e-05,0.00800746787337006,-0.007626379514513019,-1.8230893061129074,19.162291733333333,19.162794333333334,0.0
21782,17.90883475,211.97377544524338,14.559319195801821,1.1520847490969854,-0.6687286475148935,38.17272231666665,43.11673166666666,0.0
21789,1.7890509166666668,3.3633803640026327,1.8339521160604584,1.1546020281584533,-0.6667424569673601,4.332242599999999,4.965504,0.0
21791,240.36883491666669,3.9281502520873884e-05,0.006267495713670164,-0.7385383592436335,-0.9673480946515758,240.3748922,240.375362,0.0
21806,84.82341516666666,4.180318282776159,2.0445826671416736,0.19016533429833232,-1.6883713993197662,87.33483801666668,87.57244866666667,0.0
21831,8.59792675,0.00028586514818749396,0.016907547077784347,0.21647714783840064,-1.7163253785185766,8.61877325,8.620739,0.0
21833,69.54791083333333,0.012057431702250664,0.10980633725906107,0.5615543265657699,-1.0208099740615384,69.69497226666667,69.72042066666667,0.0
21873,39.554677,2.2084275301469916,1.486077901776011,-0.34644379094277433,-1.1095048606084432,41.22148513333333,41.41076533333333,0.0
21915,191.15259811111113,0.0010878121061738374,0.03298199669780223,0.22005269682351442,-1.5000000000005058,191.19047000000003,191.1952236666667,0.0
21954,18.358790166666665,0.24995608790858548,0.49995608598014435,0.32048686881194277,-1.5781870350367442,18.996505983333336,19.068309333333335,0.0
22003,4.687778916666666,0.004298312582243068,0.0655615175407271,0.7137793213880186,-0.9359642074902723,4.777067833333334,4.7937623333333335,0.0
22059,1.4646811666666668,0.0009825882349166642,0.03134626349210802,-0.8712759135684842,-0.8647623682807484,1.4931235833333334,1.4952483333333333,0.0
22096,21.617435999999998,0.002683558388500021,0.05180307315690857,0.033923139242994366,-1.947736951071861,21.674582283333333,21.677019333333334,0.0
22104,54.44908575,0.0008201797886873482,0.028638781201150095,0.30114690984133274,-1.121722094970895,54.48602985,54.491707,0.0
22136,11.547345333333332,0.014786921891499993,0.12160148803160262,-0.11115126870170365,-1.4371440918391312,11.688682216666665,11.701741666666665,0.0
22212,5.5505155833333335,0.00018215154579861228,0.013496353055496594,-0.8341387094765114,-0.8767513155264934,5.563085266666667,5.564141666666667,0.0
22252,0.3670420833333334,0.00047972811057638834,0.02190269642250443,-0.25712162329804444,-1.6612978648451928,0.38841766666666666,0.3886286666666667,0.0
2227,12.117122583333334,12.289651511531133,3.505659925253893,1.1452094143890428,-0.6736258485075592,16.994384216666663,18.180867666666668,0.0
22272,15.638553916666666,0.00041568921340971537,0.02038845784775581,0.555748848339608,-1.2303648601880912,15.665927566666666,15.670029666666666,0.0
22295,64.0104305,463.6858799170962,21.53336666471586,1.1378472158592916,-0.6804310688647974,94.14270824999998,101.21486,0.0
22303,4.954722666666666,0.031468784106000035,0.1773944308765076,0.8023651610849356,-1.0079638940454836,5.200551066666667,5.243702666666667,0.0
22319,40.832444499999994,0.001446198035360966,0.03802891052029976,-0.6867672065005962,-1.0330347295895068,40.86961298333333,40.87223133333333,0.0
22349,1.6345835,0.0286344871961389,0.1692172780662155,0.7446663871740848,-0.8724527070076293,1.8624121666666666,1.9104186666666667,0.0
22358,89.7923185,7.517134090638011,2.741739245558923,-0.6537132921648298,-0.9446655523025318,92.58237798333333,92.88232633333332,0.0
22475,17.442871500000003,0.005344832732472117,0.073108362944824,0.38781538132619536,-1.2231403097334044,17.53852715,17.552429,0.0
22476,35.21910475,438.9725713970462,20.95167228163533,-1.141185124348072,-0.6766362347179129,48.95504353333333,49.34221633333333,0.0
22484,17.958743833333333,0.12517366714236156,0.3537989077744045,0.3565912644790777,-1.198398969861154,18.419420216666666,18.487011666666668,0.0
22491,3.1184008333333333,0.0001496651076388875,0.012233769150956196,-1.12087666326512,-0.6921711797676671,3.1269106666666664,3.1271916666666666,0.0
22510,-1.0,0.0,0.0,,,-1.0,-1.0,0.0
22519,5.610539333333333,0.015263876800055538,0.12354706309765336,-0.29829565985386486,-1.1976928331401557,5.750000583333333,5.764536333333333,0.0
22635,12.604176,0.0038992532602222002,0.06244400099466882,0.5564439975769622,-1.2911786393327054,12.687963,12.700096,0.0
22667,2.0439811666666667,0.01688015076225,0.1299236343482201,-0.03297905635253971,-1.8589148124926764,2.18599475,2.192204,0.0
22720,85.7867755,0.32352903519613535,0.5687961279721719,0.9432161499386165,-0.8646271821064047,86.58405661666666,86.73854166666666,0.0
22759,10.119769416666665,0.0002706261931874868,0.016450720141911318,-0.3009903517806585,-1.0332856169260685,10.13850765,10.141024999999999,0.0
22802,-1.0,0.0,0.0,,,-1.0,-1.0,0.0
22814,135.13493808333334,0.08483052297341381,0.2912567990166304,0.38811601239190036,-0.9842215101466376,135.51248115,135.58092100000002,0.0
22870,164.41522416666666,3.2029687390512644,1.7896839774248594,0.12839431019479944,-1.696159269864768,166.57602501666668,166.76728366666669,0.0
22878,3.0488977499999996,0.12677086617452082,0.3560489659787272,-0.582190741654211,-1.254209301347269,3.378983133333333,3.3861033333333332,0.0
22894,63.048052000000006,5.255606276519055,2.292510910883317,-0.8410146704599598,-0.957503879149129,65.03232986666666,65.09584566666666,0.0
22916,0.26673066666666667,0.0002510625495,0.015844953439502433,0.33064133340114993,-1.5326379340864171,0.2870363,0.289406,0.0
2293,42.732104666666665,0.031281552640055825,0.17686591712383656,0.6742369914419347,-1.154349888056524,42.973627916666665,43.012104666666666,0.0
22938,75.76505291666666,0.3128855370327442,0.5593617228884581,1.1256282372360944,-0.6886813172749333,76.54743103333334,76.72982133333333,0.0
22961,4.261089166666666,0.00012067078669443874,0.010985025566398958,-1.0631776169669063,-0.7391973929713216,4.26942955,4.269749,0.0
23016,50.3131345,0.6946921651619158,0.8334819525112201,-0.06914727105121528,-1.125193427810729,51.31579491666667,51.451495666666666,0.0
23036,109.40227616666667,753.067006029214,27.442066358589216,0.5409954886379521,-0.9345032517644047,145.4761381,152.653253,0.0
23058,27.904729833333334,1.7910264245968037,1.338292353933476,0.9718370604774655,-0.8209507134318987,29.77990678333333,30.157298333333333,0.0
23074,140.18154391666667,4.974510979890185,2.2303611770047884,0.36207592532080923,-0.977758584405696,143.05222565,143.583191,0.0
23076,0.8363661666666666,0.00032188702913888974,0.017941210358804943,0.5239223599068186,-1.016927350500837,0.8602499166666667,0.8643926666666667,0.0
23108,115.23828766666666,0.5162180314785123,0.7184831462731136,1.0758179246322108,-0.7186238047960192,116.23716148333334,116.46885233333334,0.0
23177,95.6678295,2.4725458209737057,1.5724330895061023,0.15884392945600181,-1.4324652410707792,97.62606841666667,97.85132766666668,0.0
23178,6.813275416666666,0.0008365253972985865,0.028922748785317528,1.0419390906567763,-0.7574417643009004,6.853868649999999,6.862524999999999,0.0
23186,147.60186191666668,0.007790119513519367,0.08826165369807755,-1.0646603927927527,-0.740118419564479,147.66821068333334,147.67037633333334,0.0
23212,0.4451695833333333,0.00015518328724305558,0.012457258416002117,0.7958453359984486,-0.9067470249767862,0.4623052,0.465573,0.0
23232,17.734676,0.5630454105295555,0.7503635189223657,-0.3745445983188936,-1.4247958948463884,18.510833533333333,18.549969333333333,0.0
23267,31.93862383333333,0.0011431114291389354,0.03380993092478799,0.3884709215038396,-1.0007574527165684,31.982577483333333,31.990325333333335,0.0
23289,26.687274083333335,1.523918508926521,1.2344709429251548,0.29830617273467125,-1.5720648250662992,28.255537916666665,28.430824666666666,0.0
233,14.634563166666666,0.04132548524802803,0.20328670701260335,0.17850234704656734,-1.7650736246281233,14.881398483333335,14.902787333333334,0.0
2330,16.177859666666667,0.004635438037499857,0.06808405127120343,0.30460411164113455,-1.46918604858374,16.264976649999998,16.27546,0.0
23303,6.9835580833333335,0.0005335052046875002,0.023097731591814382,0.5636938269575379,-0.9305966115408331,7.014071833333333,7.0200993333333335,0.0
2332,6.721729416666666,3.934644740192133,1.9835938949775311,0.5797982726227788,-1.267571929810206,9.3933459,9.787138,0.0
2333,74.126223,406.98691503229446,20.173916700340925,1.0187575720258568,-0.7803121545550926,102.44749599999999,108.345622,0.0
23363,12.942152416666666,0.004035163486131855,0.06352293669322802,0.475842546424518,-1.2860156422411104,13.026356133333332,13.038368333333333,0.0
2339,29.026502166666667,0.0078414354133611,0.08855187978445798,0.22058359554330606,-1.1629429353671425,29.1391932,29.15559,0.0
2343,9.01613025,0.0360486865174098,0.18986491649962559,-0.01914573470542723,-1.9688751829001188,9.210267649999999,9.212418,0.0
23450,9.78201825,0.019651620281020833,0.1401842369206354,0.5839737266039441,-1.2505511713546986,9.970976133333332,9.999114333333333,0.0
23462,199.65773895833334,1725.9354967612076,41.54437984566874,-1.1544735653148956,-0.6668414569117753,224.04409112500002,224.11319500000002,0.0
23508,-1.0,0.0,0.0,,,-1.0,-1.0,0.0
2355,36.1611595,0.27442885888014057,0.5238595793532276,0.9515195194470738,-0.8334056411217126,36.8938703,37.040136000000004,0.0
2364,14.394968444444444,1.4571207626338032,1.20711257247773,-0.39681014407857523,-1.4999999999999996,15.581494833333332,15.675907666666665,0.0
23666,15.240984583333335,0.001325179501520842,0.03640301500591458,-0.5051760578667611,-1.250417850685276,15.277972733333334,15.280152333333334,0.0
23686,14.996553416666666,0.006337732472520757,0.07960987672720488,-0.5428232730928223,-0.947153081075244,15.08084295,15.091823,0.0
23714,30.35740375,0.050943110855630955,0.22570580598564796,1.0359045360843877,-0.7734230212698345,30.67494248333333,30.74115333333333,0.0
23738,14.5885465,0.0005887531284722089,0.02426423558392493,-0.24882889712433923,-1.5028015402362076,14.6149262,14.616603,0.0
23813,5.134234666666667,0.2595251510296114,0.5094361108417927,0.9265065700589821,-0.8019411165296471,5.8372262500000005,5.9878670000000005,0.0
23840,92.81402325,0.19363858105463078,0.4400438399235135,-0.23607771999729388,-1.6907849523408374,93.24048748333333,93.24260533333332,0.0
23905,12.3784175,0.018806108600027842,0.13713536597110113,-0.560211495748279,-1.0303720831490955,12.522142316666667,12.536527666666666,0.0
23928,22.057879666666665,0.000693462886944451,0.02633368350505586,0.7305937556088511,-0.9908375687427009,22.093981783333334,22.100397333333333,0.0
23952,20.735734583333333,0.00029171729707637184,0.017079733518892262,0.7990231471054837,-0.8535318915783048,20.75893088333333,20.763811333333333,0.0
23984,278.41766775,0.00010216315235445207,0.010107578956132476,-0.5297784825432365,-1.3281760030015877,278.4267491666667,278.42675966666667,0.0
23985,55.89667308333333,2.694667645089126,1.6415442866670171,1.0579668033002996,-0.7306573580797617,58.183395366666666,58.70082166666666,0.0
24040,21.802523416666666,0.026775353737909173,0.16363176261933127,0.2328962110027505,-1.1537843743748948,22.011214716666665,22.041918666666664,0.0
24080,11.839199583333333,0.23529893985924294,0.48507622066974476,-0.0054801139497262005,-1.9923931100006977,12.326775133333333,12.328044333333333,0.0
24081,1.970417,0.013725489556555549,0.11715583449643278,-0.33113621595472836,-1.2986883064991748,2.0991483,2.109966,0.0
24155,11.005470166666667,0.02915620012680547,0.17075186712538598,-0.3734083067876748,-1.4981320522626127,11.173382366666667,11.177511666666668,0.0
24171,3.7367862499999998,0.00042866733168750177,0.020704282931014582,0.21568245937310548,-1.2862032048393366,3.7630475000000003,3.766513,0.0
24249,149.14653108333334,0.026621585262907206,0.16316122475302522,-0.7057315915166598,-1.0382009906711098,149.30323623333334,149.31301033333332,0.0
24320,6.75520175,0.04843830151424279,0.22008703168120286,-0.28311630210889566,-1.1050888297693602,7.006701033333333,7.037164333333333,0.0
24357,75.44854958333333,297.8742311227171,17.2590333194741,-0.360569523125977,-1.3514711774020662,93.93241725,95.2221,0.0
24385,13.280302500000001,0.0006609670786944434,0.025709280011203026,-0.8105214768763869,-0.881635682868847,13.304613516666667,13.306812666666668,0.0
24397,7.266101916666666,0.0006103787887430522,0.024705845234337807,-0.31398371830216815,-1.061599667161443,7.294145416666666,7.297691666666666,0.0
2440,58.523851916666665,27.491895027318233,5.243271405078916,0.14155048416472635,-1.3458873554907824,65.06268175,65.861133,0.0
24400,37.16073633333333,2.9616325534978882,1.7209394392301804,1.154600974702746,-0.6667436124105381,39.5475096,40.141448,0.0
24471,5.733241333333333,0.015967678789277743,0.1263632810165902,-0.08070569112716883,-1.8803705204116088,5.862761866666666,5.864951666666666,0.0
24539,11.208617499999999,0.037309469879916665,0.19315659419216488,-0.5261109367928432,-1.0044571332271777,11.414387316666666,11.437573666666665,0.0
24580,9.452375666666667,0.0013964266196110995,0.037368792054481764,-0.5546929649852733,-0.9641302907203317,9.491846299999999,9.496602,0.0
24596,31.659322916666667,356.03369055301687,18.86885504086077,-1.14996021279644,-0.67038646177277,43.306724849999995,43.400445,0.0
24639,63.75397291666667,0.12353332580196694,0.3514730797685179,-0.004398524005273447,-1.9773681865697592,64.12042613333334,64.12727533333334,0.0
24649,5.109596583333333,0.6033345538370759,0.7767461321674386,1.1475727954301065,-0.6723078019094064,6.1931054833333326,6.453564333333333,0.0
24665,6.7995365,0.008539114742805574,0.09240733056855162,-0.41300753651337274,-0.968731169571539,6.90112965,6.915762,0.0
24680,166.77298783333333,1.9030361303524799,1.3795057558243387,0.14369074313673344,-1.0315793891243428,168.49692388333332,168.78004533333333,0.0
24836,49.55160158333334,0.12546628289885503,0.3542122003811487,-0.5010298234425624,-0.9570160053753032,49.931697150000005,49.982505,0.0
24856,221.47260825,6.521466236930002,2.5537161621703386,-8.669746385734329e-06,-1.9999882665343531,224.02669329999998,224.026853,0.0
24905,18.724679916666666,0.1657786731310775,0.4071592724365706,0.8736677430097937,-0.8837973156328176,19.290334400000003,19.399309000000002,0.0
24906,14.699225166666666,0.00029660851413890296,0.017222326037411525,0.8423897008489966,-0.8874434222258509,14.723041700000001,14.727640000000001,0.0
24908,105.95327358333334,1.4351336321672075,1.1979706307615423,0.05205768412194629,-1.4381703964355412,107.40893270000001,107.56473000000001,0.0
24915,2.7416395833333334,0.0007448360175763872,0.02729168403701734,0.4192793631107589,-0.9650727536128598,2.7770229,2.783719,0.0
24957,5.696087833333333,0.0006215385868055626,0.02493067561871444,-0.9556416850255464,-0.8331314391679436,5.716835250000001,5.717732000000001,0.0
2496,9.011906,0.3298234240853896,0.5743025544827305,0.7293794983987391,-0.8809958903018971,9.78689475,9.945602000000001,0.0
24970,6.90585675,0.0005080718805763845,0.022540449875199573,0.3722046431057317,-1.0542163329755243,6.935212916666667,6.940066666666667,0.0
24995,8.801655,0.0038273895398332823,0.06186589965266231,-0.20848067620448169,-1.2529617029791256,8.873008316666667,8.880555666666666,0.0
25,7.139393916666667,0.026969060064020802,0.16422259303768408,0.3636543367404231,-0.9884067015284521,7.35148995,7.389698,0.0
25001,61.618832000000005,0.00017308848777776063,0.01315630980852004,0.1116039425086159,-1.831047797127253,61.63433156666667,61.63546066666667,0.0
25025,4.2495295833333335,0.3129640781356878,0.5594319244874105,-0.8131772293618653,-0.9941961916727906,4.731734783333334,4.743299333333334,0.0
25054,85.99476425,6.750450999717582,2.598163004839685,-0.5298050108066937,-1.3206512164130888,88.41263045,88.453008,0.0
25078,16.690760833333332,0.01912649552697202,0.13829857384287092,0.14817958925615604,-1.7962600943706117,16.856537299999996,16.869908999999996,0.0
25079,173.1964180833333,6.165945224316421e-05,0.007852353293323231,0.7920217334722502,-0.8642726561434699,173.20712444999998,173.209306,0.0
