probe_id,avg_latency,latency_var,std_latency,skewness,kurtosis,p95_latency,max_latency,failure_rate,label
16508,42.37064987089286,7.546808095534007,2.747145444918053,-0.5853665890487967,-0.9936912696388824,45.066485,45.368283,0.004095615252041078,0
16555,9.380110534193266,0.005995556616583161,0.0774309796953594,-0.3425096635116641,-1.4714722012956338,9.581918033333332,9.585750333333332,0.0006314338502855336,0
16578,69.42032209699045,0.0059165412352776975,0.07691905638577282,0.05181197526878838,-1.9205398680513797,70.20007813333334,70.20455533333333,-0.007817538715523872,1
16603,5.515159600663116,9.774415668749623e-05,0.009886564453211046,0.22534811644286637,-1.341978358431903,5.565489383333333,5.567083333333334,0.00535801212362649,0
16642,13.252764258694569,0.0032772103613541385,0.05724692447070094,0.047158415205088296,-1.818002199895003,13.201552066666666,13.205890666666667,0.0019028877415139672,0
16688,26.585676012144308,0.5423287484576373,0.7364297308349503,-0.5283072699548891,-1.2736342185418827,27.192499366666667,27.224271666666667,0.0003173898012023852,0
16785,172.25912737918435,2.4804891773409325,1.5749568811052994,-0.9251636412193103,-0.8178015569005535,163.26715031666666,163.37633266666666,0.07088268588076975,1
16801,48.17069509006666,4.511781599248582,2.1240954779031433,0.9191083841700748,-0.8553545375174947,51.629732366666666,52.21206266666667,-0.0008678117361935207,1
16827,10.610692176642289,0.08437959121691645,0.29048165383878627,-0.04194569572673982,-1.7378596738106682,10.299075016666666,10.319686666666666,0.06223654976965605,1
16896,164.06850981192827,5.172346361936808,2.274279306052097,-0.7795633003242785,-0.9198226431126204,159.4993459166667,159.6801816666667,0.08127161651147399,1
16917,51.72815370090853,15.226459598182792,3.9021096343110084,-0.015456872948594897,-1.6182091415211841,56.32800221666667,56.70078466666667,-0.007625353645752604,0
16961,11.724362862040092,0.3442569736451672,0.5867341592622397,-0.8405939323281387,-0.8946573548286381,12.052952750000001,12.091791,-0.007269870767286384,0
17038,45.5154602983207,20.105395525264065,4.483904049515786,0.4278165600188586,-1.451464368285016,49.521091666666656,50.27048266666666,0.09524327123762007,1
17039,41.518922237325775,3.4057524156236365,1.8454680749402403,0.19239000319165814,-1.4999999999999998,44.26349226666667,44.52447,-0.004118358062630983,0
17055,48.51052849069652,7.901467333535241,2.810954879313299,0.9929879179849878,-0.8145749663019712,52.353279216666664,53.14861766666667,0.0040326718199808174,0
17056,55.03744300688961,0.016503936412409763,0.1284676473374124,-0.09591296312704253,-1.68749655110274,55.65438843333333,55.66314833333333,-0.009256081487927198,0
17127,33.801270468393774,0.49205381839580187,0.7014654791191095,-0.8688630973309809,-0.8898030942076125,34.261533916666664,34.29990566666666,0.0008551156232057492,0
17131,49.39373148350647,6.25491644938567,2.5009830965813564,0.1781664800311482,-1.023773908798188,49.41246681666666,49.93834966666666,0.05591481243503646,1
17132,25.565637782005943,0.023122186487632455,0.15205981220438375,-0.8606419053027793,-0.9231965036127798,25.63568525,25.641574000000002,0.00039569713089632197,0
17140,53.77179404133767,6.916217810099181,2.6298703029045334,-0.38711449730986747,-1.4508117462292816,55.48853116666666,55.58978066666666,0.0018647579024396819,0
17171,96.94277618367484,0.3330278207538113,0.5770856268820177,-0.07458463955256325,-1.828319344648785,91.27640858333334,91.30047533333334,0.07913787926910654,1
17214,46.95129124533572,5.616654736069023,2.369948255989785,0.16640128886717284,-1.7804044952472717,49.7945609,50.035148,0.002090983156393989,0
17230,61.47315646688907,18.244371800316756,4.2713430909161065,-0.09133380640722734,-1.6137291649436727,65.60740633333333,65.96003633333333,-0.009834427677781232,0
17246,5.904311366802551,0.00030046184157639887,0.01733383516641366,-1.069029449301541,-0.7320260928181588,5.9048855666666675,5.905458666666667,0.004355215216166372,0
17271,22.757713969714334,0.00025126137074997116,0.015851226159195736,0.32000713771027844,-1.4178346678980833,22.3583278,22.360883,0.006936921623418432,1
17297,9.362604149356066,0.4179359665379093,0.646479672176867,0.813317905785475,-0.9212506269910299,10.31966905,10.487096,-0.0001430191234798664,0
17317,28.009290173402032,0.41646423692138845,0.6453404039120659,-0.09143467559254045,-1.8298452083808676,28.537540933333332,28.559681333333334,0.008993894405569044,0
17356,14.51481128605309,0.9824568977283047,0.9911896376215323,0.9262036716603382,-0.802538540263575,15.601720566666666,15.894354666666667,0.005836805527227458,0
17490,221.54313048786355,0.14822183521868676,0.38499588987245925,1.1276877905860576,-0.6860227515523034,221.15403508333335,221.28133533333335,0.009916818959119429,0
17500,13.474887510748559,10.742045684176578,3.2775060158871683,1.148286727413,-0.6714250725182,17.85510658333333,18.967607333333333,0.00031847988903247956,0
17525,67.37314908948086,363.41542438859716,19.06345782875177,1.0820100100880368,-0.724661597052874,94.04894133333332,99.95462633333334,-0.003592420924187094,0
17555,42.16994086457308,0.07919108614529921,0.2814091081420415,-0.0664452959360557,-1.82732662508164,42.755394666666675,42.76803166666667,0.005925849935669655,0
17580,29.76810870361127,0.6930775488883565,0.8325127920268591,0.1001384890122572,-1.7224585052677834,28.618577716666667,28.70116966666667,0.07797757196401109,1
17615,361.3024810388638,0.1762019268090993,0.41976413235184745,-0.18566255826559216,-1.6786502322703662,344.3486661,344.367372,0.029767658782358136,1
17708,58.21107023415927,0.0037134778312836723,0.06093831168717814,0.3461475575990423,-1.499999999999892,53.722747266666666,53.732296,0.08265858238142512,1
17715,5.686520977737674,0.002638902315277759,0.0513702473741149,0.512325791737299,-1.0587143279313977,5.657471149999999,5.6688979999999995,0.00948554475373317,0
17739,180.91692817118607,26096.701447866973,161.5447351289016,0.8087634843294284,-0.8483866553671464,388.5742859999999,435.530856,0.06790340808895942,1
17781,27.974452773022243,0.0250420142662776,0.15824668801045283,1.0446613635818756,-0.7372337642927542,28.634330199999997,28.684305,0.00024172536839294802,0
17816,54.93087996890325,96.5795522409683,9.827489620496594,-0.07328473047868346,-1.8959170679021062,64.866452525,64.9920285,-0.0012859260821474153,0
17857,69.78017793810825,0.11669606233818658,0.34160805367875413,0.44257957457666913,-1.3587966414834447,71.30306556666666,71.36398566666666,-0.00928537242080571,0
17858,4.031568143928937,0.003323051326388899,0.05764591335375734,1.1243429694140554,-0.6900872689858053,4.188406416666667,4.207123666666667,-0.007749166437722508,0
17895,65.6272817085076,0.00310155704363851,0.05569162453761346,0.43528701656381286,-1.1709639933574452,66.96321493333333,66.97438433333333,0.003760472667909234,0
17914,34.488345596329,0.14389293270479742,0.3793322194393688,-0.25784864372087024,-1.6359108277375207,34.27967228333333,34.28996733333333,-0.0057749761341815906,1
17924,63.517596189436844,3.0242150971660675,1.7390270547539126,0.06166457224683419,-1.0571441115356284,65.60109049999998,65.93345799999999,-0.008485990747706505,0
17925,17.135477627291248,0.002885709284409732,0.05371879824055758,-0.7924397247727775,-0.8867062033975683,16.934582216666666,16.939419666666666,-0.0005563559218755044,0
17941,16.191867278415923,0.016323573892187596,0.12776374247879402,0.09180169390248748,-1.0926274590026124,16.058314166666666,16.082081666666667,-0.009856939935681541,0
18062,169.689490853976,0.009495839871582817,0.09744660010273738,-0.7066599682925491,-1.0480120111693854,162.19095753333332,162.19637533333332,0.05886261175262645,1
18087,4.13853371970231,0.2594067419708543,0.5093198817745624,-0.5102339713131349,-0.9429084059260671,4.676904366666666,4.7540976666666666,0.005592249524684548,0
18109,40.83484871077415,2133.5528949810027,46.190398298575026,1.1546976432311227,-0.6666688934708906,105.13853619999996,121.133588,-0.009020857898041051,0
18138,11.968655064109225,0.7872631806045565,0.8872785248187609,0.7326436764762828,-1.040273445147647,13.122343066666666,13.331498666666667,0.008172372296547574,0
18165,17.046072443447386,0.2004794966812776,0.4477493681528513,0.04403964840863616,-1.9360057387130027,17.486076433333334,17.509729333333336,-0.005264191098715134,0
18273,0.7045384530798345,0.00027220863524305447,0.016498746474900888,-0.12069078239926744,-1.7869510249193075,0.7286294166666666,0.7292266666666666,-0.0028235777957733446,0
18283,120.48874705784252,7.162442136759813,2.67627392782574,1.1417818280729732,-0.6770362792154825,122.46751969999998,123.35367799999999,0.006564514365948673,0
18286,7.4434787781671305,0.07887833281285439,0.28085286684108174,-1.0792283906560824,-0.7316450365578038,7.770669066666668,7.7735226666666675,-0.0071092214386435145,0
18306,4.463235294304273,0.09699227970372207,0.31143583561260585,0.5773774661888559,-1.0260832112982439,4.847813233333333,4.919894333333333,0.0034571270380533755,1
18355,24.627711933480644,0.00029905586238886556,0.0172932316930314,0.04999974116306969,-1.9192986747079706,24.68531115,24.686314,0.0013163534184386753,0
18371,297.5410463334348,0.0014029109883536485,0.03745545338603777,-0.3704560576057703,-1.5145900432227872,293.19070808333333,293.1912633333333,-0.004309515115236622,0
18378,36.796845544046,0.001502912626798438,0.03876741707669519,-0.6914016393098043,-1.1015183273450924,36.47684391666667,36.478338666666666,-0.005133697847511141,0
18460,19.904294568864625,19.59530587529033,4.426658545143315,0.7136524803567553,-1.1139874728847405,26.32669946666666,27.32136866666666,-0.0009921201823334374,0
18549,47.60401283063612,6.395991537753179,2.529029762132739,0.7631464057188954,-1.008542156065314,52.024560883333336,52.636028333333336,0.004713474935803024,0
18578,256.8740568089718,0.005804158300030171,0.07618502674430305,0.9412698904633945,-0.7950877478438798,259.59549145,259.618132,0.007969831186944476,0
18673,17.60507256406913,0.00010783728618750524,0.010384473322586237,-0.04615800013084823,-1.903272363310965,17.957080283333333,17.957378333333335,-0.0022542055811962444,0
18755,24.057997652088495,0.002230565850111244,0.047228866703651104,-0.29553559968018683,-1.0500757714963092,24.196960733333334,24.204012333333335,0.009786678011623336,0
18773,13.771499831326798,0.09026528746447215,0.30044182043196344,0.5713067694649437,-1.232828097415033,13.356021466666666,13.416690666666668,0.06289796157622576,1
18811,14.878104166823022,0.22207488032649927,0.4712482151971499,0.638204267694115,-1.1519680395087302,15.670099116666666,15.771805666666666,-0.00013948734821577803,0
18956,21.759138248636013,0.08119223911307745,0.2849425189631717,-0.04501317627094336,-1.4725726830592183,21.764568500000003,21.796536000000003,0.007518829856360909,0
18959,8.154305175454246,0.011783205231277884,0.10855047319693215,-1.1421410956302984,-0.6767672994308498,8.168261750000001,8.168847000000001,-0.0029466926251671913,0
18984,0.8996471678871136,0.001784376575694442,0.042241881772648836,1.1466483869768138,-0.6725949032376515,0.9486348333333333,0.9629583333333334,0.005472216310300749,0
18996,13.997005509847876,0.009403275451909762,0.09697048753053561,0.06609775547548233,-1.7781057237658442,13.895011349999999,13.903317,0.008126614961594737,0
19027,45.36222946998403,0.40908625134024584,0.6395985079252811,1.148400807390296,-0.6713561491063968,46.605935450000004,46.822842,0.0008585340501807703,0
19078,87.66353206156452,522.0576066570914,22.84857997025398,0.7450506971949066,-0.9623259492816638,118.73019999999998,124.427163,-0.005987823883096022,0
19080,71.56419446998025,130.22367414492555,11.411558795577648,1.143774433145524,-0.6749471621275385,86.22335211666666,90.04193666666667,0.003944274595254649,0
19139,17.16488727958592,0.06581934651952097,0.25655281428883403,-0.32716284950262003,-1.0102047131529328,17.276256583333332,17.316281333333333,-0.000709180381381647,0
19163,167.7428148332442,0.023314869357892225,0.15269207365771226,0.7290907516129419,-0.9247633287653829,165.52982503333337,165.56916533333336,0.007318066969490835,0
19253,81.89568447195909,0.004702999238910075,0.06857841671335141,0.14757735461534688,-1.2470569929009783,83.4196131,83.43100600000001,0.006870734412415041,0
19313,7.523778964357843,0.00018527127335417272,0.01361143906257427,-0.03726663391924263,-1.8923768671730972,7.43443135,7.434932,0.0065078021479711996,0
19577,114.46572338389797,0.7263488463454043,0.8522610200785933,0.3775643689443619,-1.3580114876686542,116.0862375,116.233739,0.0016499407290947229,0
19599,191.66968946114733,1580.8925400054136,39.76043938395819,0.03730589261031122,-1.9503840408218416,235.1660383,237.053381,0.0050090986656801655,1
19625,6.9772433081196095,0.00150826582640972,0.03883639821623164,-0.11577423954808821,-1.8223737750692743,7.142140533333333,7.143089333333333,0.005791383406695745,0
19632,17.151353667895968,2.348031033141387,1.5323286309213788,-0.08621083383454575,-1.0025385270440919,18.295909783333332,18.59687033333333,0.08835934623648249,1
19680,10.115769982201167,0.6968211825467425,0.8347581581193098,0.3287764047351361,-1.5653940044402646,11.367388316666666,11.489128666666666,-0.007932902180202338,0
197,-1.0125533626995529,0.0,0.0,,,-1.0,-1.0,0.0038134751041730697,0
19793,14.283545759799612,0.10085892553016675,0.31758294275695403,0.6405008701663861,-1.096378903094931,14.583891566666667,14.654814666666667,-0.0023939002915910933,1
19836,5.351212263449184,0.0004434507773888918,0.021058270997137724,-1.1250561716372487,-0.6882882711916052,5.407483549999999,5.408027999999999,0.00563979746822285,0
19858,28.38412368922837,0.029539602070694334,0.17187088779282644,0.44809869111938955,-1.1427560689311806,29.031434266666665,29.066734666666665,0.008547312893383811,1
19912,121.96083369854063,0.0056651176448333385,0.07526697579173311,-0.014921769509454815,-1.4399519562559477,124.53456541666667,124.54367866666666,-0.002253917489653816,0
19921,27.525677362623174,0.04073327457096536,0.20182486113203535,0.7365756421085407,-0.9015031493624512,28.05057156666667,28.104000666666668,0.005542720179092731,0
19946,200.0302504820104,1861.4165018570163,43.14413635544251,0.007657310804561903,-1.9895007429944778,247.88010333333332,248.81218733333333,-0.00443969175603065,0
19967,71.47610575650748,0.2229432970144119,0.47216871668336086,0.5613021789612785,-0.9620680868269549,73.36823166666667,73.48426166666667,-0.004767454266199103,0
19997,21.686388941111893,0.012955413836500004,0.11382185131379652,0.2281129987306392,-1.003515217033235,22.099981116666665,22.125139666666666,0.008599612805564266,0
20034,47.620599052227384,0.4201015387731857,0.6481524039708452,0.5271078025622847,-1.2192464117411022,45.8953525,46.025383,0.07867145200644776,1
20136,43.586340776850356,0.004504107593944809,0.06711264853918976,0.3733161621064975,-1.0898150312109416,41.48009973333333,41.494109333333334,0.0710826081623299,1
2023,12.395298905240177,0.04775782715738901,0.21853564276197374,-0.615858218558763,-1.2229343651453992,11.841385016666667,11.843842666666667,0.05597450644281231,1
20250,14.622660877308585,0.05697503806807703,0.2386944449878904,0.9165225768566678,-0.8870216062376106,15.158613416666668,15.222308666666668,-0.005640412969693274,1
20252,20.87457644390345,0.01835707802613215,0.13548829479380184,0.16850474588683914,-1.0157901940768903,21.306180383333334,21.334957333333335,0.0005731065662755164,0
20253,68.64289901737955,0.04697753318435371,0.21674301184664227,-0.1431087352857344,-1.3696550363601498,67.632721,67.657196,0.005216213689777318,1
20290,92.46328836337311,4.992029732906321,2.234285060798268,-0.11608796580915294,-1.3898048098849105,94.2313728,94.485881,0.009105089026082461,0
20299,24.531489071513498,0.0011782628618541445,0.03432583373866022,-0.1864073727740878,-1.4408583741884755,23.121164266666668,23.124391666666668,0.09374395821375525,1
20313,21.470006424941804,0.007922741486805438,0.08900978309604758,0.03470788855472752,-1.7628817812865274,21.159337499999996,21.166659999999997,0.00971490385718757,0
20334,23.685904647965877,0.015058398199722161,0.12271266519688244,0.49699444518084396,-1.0023355675704917,24.04249521666667,24.07109266666667,-0.008961605682738447,0
20372,12.567671976262018,0.04823725767635424,0.2196298196428578,0.7938662088977729,-0.9271942410461085,12.825205533333333,12.881757333333333,0.007614123016386512,0
20444,17.290379901790306,1.6801045237275092,1.296188459957698,0.7050448186167279,-1.5000000000000002,18.187215733333336,18.458048,0.07675799410888587,1
20451,60.99887725905841,0.013240624493055434,0.11506791252584464,0.8902003553141109,-0.8466173799126451,60.64720305,60.679156,-0.005750741323663386,0
20485,54.46036593512237,0.07795237412563416,0.279199523863552,0.4490855595396803,-1.00155434622785,54.24111108333334,54.30570633333334,-0.0020074388812631686,0
20499,22.47586683559795,0.0022254783091319023,0.047174975454491785,-0.2527151990666814,-0.994536356118974,20.757274683333332,20.765553333333333,0.04654744935809968,1
20565,7.151062497874607,0.01293512000624995,0.11373266903686886,0.599809653271996,-1.2337599590450143,6.806354083333333,6.829518333333333,0.04029409034498779,1
20581,31.50811241850147,0.0007950927852499912,0.028197389688586268,0.4094418750301367,-1.4737951978538564,29.971942900000002,29.976544,0.08226389028718509,1
20582,18.73424204032304,0.44007895400239017,0.6633844692200671,0.18401759650502647,-1.488413308663922,19.65572115,19.748104,0.0008567525459892162,0
20621,78.90500147420973,0.0004493262590556733,0.021197317260815654,-0.17028857214108728,-1.7383457730778726,76.03086046666667,76.03151266666667,0.06496392869020497,1
20713,8.653466678722758,0.02467547597579867,0.15708429576440375,0.6861398789056101,-1.0970202567683136,8.833368433333334,8.868799333333333,-0.009569165764281523,1
20733,71.89699154922212,0.32568637931518607,0.5706893895239213,-0.32731122143646,-1.575832730119429,73.3000226,73.301879,-0.0085025119511392,0
20780,29.881376444027985,93.3336272259459,9.660933041168741,0.5125722235409504,-0.9408476510031063,42.284923299999996,44.800597,-0.0066875013931452475,0
20792,14.483817440376225,0.00030255974447223385,0.017394244578947195,1.0336379320712499,-0.7468115718431085,14.762667516666667,14.768036666666667,-0.008789032120362302,0
20875,107.93746481376097,0.000639231844583268,0.0252830347186264,-1.054387578021227,-0.7547549847783976,107.70462538333334,107.70488233333333,0.000340753175397928,0
20891,75.9176306656175,0.20370907597596608,0.45134141841400516,-0.0865425815569876,-1.2686616017552999,76.39584971666667,76.45748566666667,0.0017827408908196365,0
20898,157.41886890725146,20.29833789753642,4.505367676176543,0.02006750947537738,-1.9694414292510574,160.99521036666667,161.15741766666667,-0.0018485132617455102,0
209,9.423840271255274,2.663033022666856,1.6318802108815633,0.8361043252149472,-0.9231020225172668,11.721986666666666,12.144386666666668,-0.0010776162883862246,0
20904,61.220288427521155,0.024664730196187833,0.15705008817631347,-0.3861197004027877,-1.5014084902126958,60.457289816666666,60.45833666666667,0.005605746847707626,1
20913,84.97816317535582,0.6383388555276769,0.7989611101472192,0.8836251575031155,-0.8376907305071213,86.93414523333334,87.15903533333334,-0.00899194936506706,0
2097,10.610020678786634,0.037090714762687604,0.19258949805918182,0.32086989776862457,-1.4639501193299658,11.064207083333333,11.094274333333333,0.0033927592417506754,0
20975,3.8914392449451234,6.342681049999839e-05,0.007964095083560867,-0.4798978391530925,-1.3876334699228938,3.8239001000000004,3.8239330000000002,0.004916218621038963,0
20991,5.182702886009591,0.0003581499257986165,0.018924849426048718,-1.0078702204127,-0.796003738195306,5.22944285,5.2298,-0.008654265403740662,0
21112,0.42352459940782533,0.00015418429818750003,0.012417097011278442,0.5758258558032588,-1.1455287581362785,0.4068094166666667,0.4094546666666667,0.04612756974681349,1
21140,2.9603695797290466,0.00096967722549999,0.031139640741344305,0.2464190898176308,-1.362654392390348,2.9548109166666663,2.959815666666666,0.0036605677823026653,0
21152,63.66119172199125,2.5700049858643363,1.603123509235747,1.0963290534932275,-0.7168983898896788,64.7236064,65.222189,-0.0038829027491051613,0
21165,296.8635795921737,767.6532230414568,27.70655559685211,0.0108475637377727,-1.9855405262957033,322.8466262166667,323.5542256666667,-0.0033824165467156234,0
21181,8.763449150842677,0.3300618749152494,0.5745101173306257,-0.06623909397860299,-1.4334178650541967,9.432479849999998,9.498416999999998,-0.004256068093749144,0
21204,55.83782759384028,30.14240371948721,5.4902098065089655,-0.44910119736369114,-1.0077950585408233,62.73810719999999,63.47809999999999,-0.007541986991310043,0
21221,8.14314070928914,0.0017998305592500014,0.04242440994580834,1.1410964823174379,-0.6777212600571771,8.246278766666666,8.260292666666667,-0.009700075807767532,0
21234,6.80234594074329,0.0003633599955763971,0.01906200397587822,-0.03154952379730728,-1.4570030408828827,6.70824185,6.71046,0.0004953577430396143,0
21260,23.994911287002942,0.01724746233447164,0.13132959428274968,0.4266940320331138,-0.9720805885179669,24.28156815,24.313202999999998,0.008817933956290326,0
21275,35.82515217129346,0.0018615774743889425,0.04314600183549969,0.4649284132971769,-1.3603290263447811,35.55034506666667,35.55810866666667,-0.003766178279242403,0
21300,31.322629608688285,0.029579594690242975,0.17198719339021432,-0.9096905139884405,-0.8086390594896575,31.35887778333333,31.37398933333333,0.0011054975430624704,0
21336,35.123891194351145,5.720177488816296,2.391689254233563,-0.6755364478180182,-1.1235465699016602,37.48282836666666,37.56911266666666,-0.009884307285021113,0
21359,116.73330976023927,12.410035992657903,3.522788099312518,-0.005264355547218082,-1.9226233315884347,118.88829055,119.029924,0.0011405024963517113,0
2138,29.815433906034848,0.007551538069416648,0.08689958612914475,-1.0680039005848159,-0.7401923725319115,30.349138800000002,30.350598,-0.0053889717226080335,0
21394,35.537735348487956,454.19009407221995,21.3117360642492,-1.1297085255098407,-0.6873670738647566,49.68392838333334,49.75229733333334,-0.0035185383869347905,0
21416,16.81080319449559,4.300737691666681e-05,0.006558000984802214,-0.47633993802154173,-1.117942470311778,16.988484449999998,16.989147,-0.009980539112586088,0
21423,6.967421172846997,0.0022717348634096815,0.047662719849056887,1.124611594297492,-0.6887553397948927,7.159126033333333,7.174731333333333,0.0013946185086698096,0
21436,5.287041061896616,0.36050587044774324,0.6004214107172922,0.5055971639447391,-1.3566060788256855,6.075021766666667,6.185187666666667,0.004213381083431026,0
21451,96.48013426639183,0.0028466809065003924,0.053354296045401935,0.06796648989235948,-1.8708295195143865,96.14453213333333,96.14833033333332,-0.006237921422335948,0
21526,29.338664879467924,0.5360957705680199,0.7321856121012076,0.10332867151193745,-1.6786812702259024,30.170782266666663,30.248054666666665,0.005227995334656106,0
21534,48.088059878956045,0.010218553568021127,0.1010868615004993,-0.21977046663495034,-1.4575928271626695,49.14621601666666,49.154767666666665,0.0014631020030342091,0
21537,37.719430210147976,0.019310783321577013,0.1389632444985976,0.11279480347108639,-1.1690463500744734,36.09254701666667,36.11678166666667,0.06141697401651402,1
2154,9.97274946704617,0.7023223889920003,0.8380467701697801,0.14091851483332776,-1.0464771506874049,10.892942799999998,11.06125,0.0067659569880878425,0
21552,28.020665360530536,2.5027982694444592e-05,0.005002797486851191,0.7743576691763219,-0.9312207142364457,27.158440066666667,27.159722666666667,0.050554865421716846,1
21559,190.28504481678726,1.116254099354531,1.0565292704674731,-0.09255986336103007,-1.0706659976180983,190.82396169999998,191.005195,-0.0080606595100665,0
21566,48.31548303058635,0.0060510625686877074,0.07778857608085976,-0.41169291960156473,-1.0441796405951993,48.81866955,48.828897000000005,0.003321750182642462,0
21674,11.519407721771982,0.002836221512583308,0.053256187552089274,-0.8211921524583209,-0.9138722769189731,11.769917249999999,11.773399,0.009536006722442631,0
21675,154.28247418400585,0.4724705747461827,0.6873649501874406,-1.1029818272624397,-0.7074725384010923,153.33741851666665,153.35235866666665,0.001974870244429012,0
2170,9.19595479711989,0.6175921781546944,0.7858703316417375,0.9314614659717154,-0.8750256543705532,10.280975133333333,10.492674333333333,0.002697132227901477,0
2171,267.464742489406,0.13024499997868044,0.36089472146137086,0.7497352845418315,-1.0395921374739234,264.8964500833333,264.9818133333333,-0.007468623897310476,0
21741,2.9098438595187455,0.027868397165916672,0.16693830347142224,0.6968563335081065,-0.9094805132960406,3.1341943166666666,3.1781046666666666,-0.00873282019301258,0
21776,19.32813132903379,6.411954174305362e-05,0.00800746787337006,-0.007626379514513019,-1.8230893061129074,19.162291733333333,19.162794333333334,0.0017293552792091212,0
21782,18.020617207980017,211.97377544524338,14.559319195801821,1.1520847490969854,-0.6687286475148935,38.17272231666665,43.11673166666666,0.008873068122463636,0
21789,1.7854043696539588,3.3633803640026327,1.8339521160604584,1.1546020281584533,-0.6667424569673601,4.332242599999999,4.965504,-0.003609658233137774,0
21791,239.21708394969096,3.9281502520873884e-05,0.006267495713670164,-0.7385383592436335,-0.9673480946515758,240.3748922,240.375362,0.008124026607753609,0
21806,85.08194499017014,4.180318282776159,2.0445826671416736,0.19016533429833232,-1.6883713993197662,87.33483801666668,87.57244866666667,0.009620262521658192,0
21831,8.754414056849763,0.00028586514818749396,0.016907547077784347,0.21647714783840064,-1.7163253785185766,8.61877325,8.620739,0.0019630984159887573,0
21833,69.16898998728348,0.012057431702250664,0.10980633725906107,0.5615543265657699,-1.0208099740615384,69.69497226666667,69.72042066666667,0.008054172111076138,0
21873,39.47024380447551,2.2084275301469916,1.486077901776011,-0.34644379094277433,-1.1095048606084432,41.22148513333333,41.41076533333333,0.0043323562016698465,0
21915,190.94145194103953,0.0010878121061738374,0.03298199669780223,0.22005269682351442,-1.5000000000005058,191.19047000000003,191.1952236666667,-0.008199121268684238,0
21954,18.657845566518837,0.24995608790858548,0.49995608598014435,0.32048686881194277,-1.5781870350367442,18.996505983333336,19.068309333333335,-0.008506928182357681,0
22003,4.6891133373636915,0.004298312582243068,0.0655615175407271,0.7137793213880186,-0.9359642074902723,4.777067833333334,4.7937623333333335,0.0025593052913726756,0
22059,1.4914186403305731,0.0009825882349166642,0.03134626349210802,-0.8712759135684842,-0.8647623682807484,1.4931235833333334,1.4952483333333333,-0.0066049167852821646,0
22096,21.43828944874133,0.002683558388500021,0.05180307315690857,0.033923139242994366,-1.947736951071861,21.674582283333333,21.677019333333334,-0.0006904373300737031,1
22104,53.384598411180555,0.0008201797886873482,0.028638781201150095,0.30114690984133274,-1.121722094970895,54.48602985,54.491707,0.005420161214392998,0
22136,11.578087377493661,0.014786921891499993,0.12160148803160262,-0.11115126870170365,-1.4371440918391312,11.688682216666665,11.701741666666665,0.0075376962393072875,0
22212,5.472218081000547,0.00018215154579861228,0.013496353055496594,-0.8341387094765114,-0.8767513155264934,5.563085266666667,5.564141666666667,0.007051780778741605,1
22252,0.39220550605884946,0.00047972811057638834,0.02190269642250443,-0.25712162329804444,-1.6612978648451928,0.38841766666666666,0.3886286666666667,0.08333410329875834,1
2227,11.92589490966215,12.289651511531133,3.505659925253893,1.1452094143890428,-0.6736258485075592,16.994384216666663,18.180867666666668,0.003536263269609867,0
22272,15.537855841957775,0.00041568921340971537,0.02038845784775581,0.555748848339608,-1.2303648601880912,15.665927566666666,15.670029666666666,-0.001571818217136589,0
22295,63.287557791160964,463.6858799170962,21.53336666471586,1.1378472158592916,-0.6804310688647974,94.14270824999998,101.21486,0.007546376519294873,0
22303,4.877116680751242,0.031468784106000035,0.1773944308765076,0.8023651610849356,-1.0079638940454836,5.200551066666667,5.243702666666667,-0.009795027790877976,0
22319,41.59162557359399,0.001446198035360966,0.03802891052029976,-0.6867672065005962,-1.0330347295895068,40.86961298333333,40.87223133333333,-0.0013345132089639285,0
22349,1.6416222557867586,0.0286344871961389,0.1692172780662155,0.7446663871740848,-0.8724527070076293,1.8624121666666666,1.9104186666666667,0.009046148649184607,0
22358,89.71583336415064,7.517134090638011,2.741739245558923,-0.6537132921648298,-0.9446655523025318,92.58237798333333,92.88232633333332,0.0025798251589217343,0
22475,17.66309044336701,0.005344832732472117,0.073108362944824,0.38781538132619536,-1.2231403097334044,17.53852715,17.552429,0.00879688637254687,1
22476,34.6590591456707,438.9725713970462,20.95167228163533,-1.141185124348072,-0.6766362347179129,48.95504353333333,49.34221633333333,-0.00358809887955915,0
22484,17.779060761914803,0.12517366714236156,0.3537989077744045,0.3565912644790777,-1.198398969861154,18.419420216666666,18.487011666666668,-0.009378544247707779,0
22491,3.1625477515206586,0.0001496651076388875,0.012233769150956196,-1.12087666326512,-0.6921711797676671,3.1269106666666664,3.1271916666666666,-0.008514784178559758,0
22510,-0.985451931156047,0.0,0.0,,,-1.0,-1.0,0.008389079776549771,0
22519,5.601921563708674,0.015263876800055538,0.12354706309765336,-0.29829565985386486,-1.1976928331401557,5.750000583333333,5.764536333333333,0.006997705301933796,0
22635,12.80569645459231,0.0038992532602222002,0.06244400099466882,0.5564439975769622,-1.2911786393327054,12.687963,12.700096,-0.008187322906464947,0
22667,2.027220668999506,0.01688015076225,0.1299236343482201,-0.03297905635253971,-1.8589148124926764,2.18599475,2.192204,0.005821661057989218,0
22720,84.74123625878559,0.32352903519613535,0.5687961279721719,0.9432161499386165,-0.8646271821064047,86.58405661666666,86.73854166666666,-0.0014673934479575348,1
22759,10.08414088596309,0.0002706261931874868,0.016450720141911318,-0.3009903517806585,-1.0332856169260685,10.13850765,10.141024999999999,-0.0013950803142043135,0
